id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
86,127.79901885986328,128.13417053222656,66.3705062866211,23.42706871032715,131.80508422851562,136.74253845214844,136.61216735839844,118.49124145507812,66.3705062866211,0.0577926859259605,0.0119321225211024,0.0922088250517845,0.0516044273972511,0.2109056711196899,0.0822908133268356,0.2167994081974029,0.0764660462737083,0.796561598777771,14596355129344.0
87,121.34991455078124,126.0559310913086,50.58303451538086,24.04060173034668,157.58786010742188,128.83470153808594,128.8311309814453,113.83850860595705,50.58303451538086,0.0617460459470748,0.0140038421377539,0.0934880748391151,0.057560745626688,0.2134984284639358,0.0813850313425064,0.1967288106679916,0.0815890207886695,0.7365133166313171,21783564517376.0
88,114.69788360595705,125.02483367919922,51.89213562011719,23.077009201049805,147.0286407470703,119.0853500366211,118.30301666259766,108.0327606201172,51.89213562011719,0.0349736772477626,0.0060602813027799,0.0867522582411766,0.0357251018285751,0.1988361924886703,0.0804521963000297,0.3103199601173401,0.0468803159892559,0.7764550447463989,16882416484352.0
89,89.31180572509766,143.5294189453125,49.25395202636719,9.93736171722412,148.44593811035156,115.3835220336914,115.3406982421875,72.99459075927734,49.25395202636719,0.0290348511189222,0.0047354628331959,0.0833072885870933,0.0303825344890356,0.1899316012859344,0.0777938514947891,0.3457762598991394,0.0390381589531898,0.8832066059112549,16713988964352.0
90,78.67737579345703,147.72467041015625,40.76000595092773,7.822574615478516,164.08267211914062,108.88250732421876,108.88250732421876,59.86598587036133,40.76000595092773,0.0303171183913946,0.004690715111792,0.0849842131137847,0.0312728993594646,0.1934654414653778,0.0788504108786583,0.3354037404060364,0.0410154610872268,0.9346768856048584,18321617453056.0
91,68.55206298828125,146.88536071777344,41.37726211547852,5.537095546722412,151.3483428955078,95.70137786865234,95.70133209228516,51.07804107666016,41.37726211547852,0.0334933064877986,0.0065828021615743,0.0869214907288551,0.0360920317471027,0.195532739162445,0.0788900181651115,0.3176462352275848,0.0448413677513599,0.9162851572036744,20452183375872.0
92,86.45426177978516,143.37452697753906,45.9950065612793,10.621992111206056,152.0160369873047,111.70459747314452,111.70459747314452,70.20768737792969,45.9950065612793,0.0341298729181289,0.0057067270390689,0.0867424383759498,0.0338047593832016,0.1969219744205474,0.0802807062864303,0.3166157603263855,0.0457977727055549,0.7972881197929382,16321955758080.0
93,73.804931640625,147.97988891601562,41.44907379150391,6.366447925567627,152.7659912109375,103.24261474609376,103.24261474609376,54.898345947265625,41.44907379150391,0.0330847278237342,0.0053562899120152,0.0857669711112976,0.0346059575676918,0.1957210749387741,0.0787327736616134,0.322023868560791,0.0447083376348018,0.8248384594917297,15431339343872.0
94,51.57933807373047,143.00048828125,35.213600158691406,5.437346458435059,152.9371795654297,73.68900299072266,73.68900299072266,39.269752502441406,35.213600158691406,0.034556683152914,0.0066709052771329,0.087115578353405,0.0376724973320961,0.1959710568189621,0.0785550251603126,0.3134072124958038,0.0460510365664958,0.8186304569244385,18405008605184.0
95,64.64625549316406,152.57681274414062,29.26654815673828,5.070833206176758,179.4420623779297,99.634765625,99.634765625,40.94256210327149,29.26654815673828,0.0362004116177558,0.0067006931640207,0.0881553366780281,0.0380476042628288,0.1993246525526046,0.0797467455267906,0.3031095266342163,0.0487150400876998,1.0584940910339355,22223047884800.0
96,41.66323471069336,144.39088439941406,26.08865165710449,6.802247047424316,169.31851196289062,65.48528289794922,65.4849624633789,28.861726760864254,26.08865165710449,0.035144243389368,0.0061449538916349,0.0862279683351516,0.0354461260139942,0.1957307159900665,0.078630544245243,0.3153438568115234,0.0473315976560115,1.049375057220459,21429607202816.0
97,65.52063751220703,147.46267700195312,35.76480865478516,6.619623184204102,164.17767333984375,93.33855438232422,93.33815002441406,47.57803726196289,35.76480865478516,0.0374752730131149,0.0082015162333846,0.0881054177880287,0.0445815585553646,0.1968571245670318,0.0776146128773689,0.2975145578384399,0.0496499463915824,0.8414633870124817,21914456162304.0
98,51.63282775878906,148.5490264892578,29.63172149658203,3.800747156143189,174.04115295410156,80.37515258789062,80.37515258789062,34.614994049072266,29.63172149658203,0.0318410396575927,0.0084428405389189,0.0859426856040954,0.0420417077839374,0.1889848858118057,0.0740122646093368,0.3275571763515472,0.0411773920059204,1.049940586090088,28794519814144.0
99,71.56158447265625,145.8851318359375,41.21670150756836,7.496598720550537,150.35702514648438,98.3750991821289,98.37508392333984,54.32506942749024,41.21670150756836,0.0361132062971591,0.0077421111054718,0.088309422135353,0.0378901995718479,0.1966099292039871,0.0794989317655563,0.3060219287872314,0.0478142611682415,0.8683527708053589,19118803648512.0
100,69.78730773925781,150.25253295898438,38.2746467590332,5.926360607147217,164.18711853027344,101.4061279296875,101.4061050415039,48.77936172485352,38.2746467590332,0.0385333336889743,0.0088142743334174,0.0892949625849723,0.0436512529850006,0.1987159550189972,0.0784617885947227,0.2917753159999847,0.0507531017065048,0.8480712175369263,22379600281600.0
101,65.30870819091797,146.42916870117188,38.68701171875,5.918620586395264,155.72190856933594,91.77415466308594,91.77413177490234,48.44485092163086,38.68701171875,0.0380598716437816,0.0078882174566388,0.087740272283554,0.0411747023463249,0.1972322613000869,0.0779585391283035,0.2993001639842987,0.0506459549069404,0.836624801158905,22320651436032.0
102,69.03446960449219,147.52134704589844,35.540889739990234,7.076623439788818,167.60411071777344,97.52871704101562,97.52845764160156,50.500370025634766,35.540889739990234,0.0370431542396545,0.0097248908132314,0.0887628197669982,0.0443988963961601,0.1958393156528473,0.0767053961753845,0.2994207739830017,0.0481047555804252,1.017263412475586,24801731149824.0
103,57.4534912109375,151.4509735107422,31.19827461242676,3.707082271575928,174.21531677246094,89.50950622558594,89.50950622558594,36.558780670166016,31.19827461242676,0.0346491299569606,0.007238651625812,0.0880863144993782,0.0402548126876354,0.1967745423316955,0.0783795118331909,0.3082342445850372,0.0463827736675739,0.890887975692749,24827616296960.0
104,80.5819320678711,147.6680450439453,45.037296295166016,7.8620829582214355,153.41246032714844,110.11245727539062,110.11186981201172,61.26314926147461,45.037296295166016,0.0326105430722236,0.0067637469619512,0.0852906256914138,0.0371212176978588,0.1920196563005447,0.0765912383794784,0.3263330459594726,0.0432699136435985,0.8640449643135071,25112447287296.0
105,62.8538932800293,148.8377685546875,34.83673095703125,5.717238426208496,167.92291259765625,91.8604736328125,91.8604736328125,43.69358444213867,34.83673095703125,0.0329403802752494,0.005941423587501,0.0868265479803085,0.0357981398701667,0.1952495127916336,0.0784081220626831,0.3205418288707733,0.0442940592765808,0.8497041463851929,23519922487296.0
106,63.98873901367188,147.52066040039062,34.49280548095703,6.649977207183838,169.80435180664062,92.2025146484375,92.20211029052734,46.59308624267578,34.49280548095703,0.0365463830530643,0.007383041549474,0.0874552503228187,0.0421012490987777,0.1967581212520599,0.0770955011248588,0.3042397201061249,0.0484207309782505,0.8249845504760742,20802130935808.0
107,74.58832550048828,145.26968383789062,44.25639724731445,7.07381534576416,147.26866149902344,99.83438873291016,99.83401489257812,57.86040496826172,44.25639724731445,0.0539846643805503,0.0138058010488748,0.0941207483410835,0.0571402609348297,0.2077913135290146,0.079785443842411,0.2228043675422668,0.0705673992633819,1.0437636375427246,19754410573824.0
108,78.1774673461914,148.42051696777344,35.725486755371094,8.987632751464844,177.80934143066406,109.28590393066406,109.24250793457033,58.00868606567383,35.725486755371094,0.0412837527692317,0.0123752700164914,0.0915885865688324,0.0568737126886844,0.2001764327287674,0.0744471475481987,0.2704820334911346,0.0527730546891689,0.9874134659767152,24519867629568.0
109,98.57023620605467,141.98321533203125,56.87091827392578,11.815357208251951,137.15354919433594,122.2711410522461,122.24309539794922,82.38060760498047,56.87091827392578,0.0342484340071678,0.0071086729876697,0.0860926732420921,0.0396095775067806,0.1942555457353592,0.0768482461571693,0.3166152834892273,0.04522155970335,0.8586089015007019,25942078521344.0
110,76.30032348632812,146.43545532226562,37.20464324951172,9.4257230758667,173.49513244628906,105.10718536376952,105.107177734375,58.721435546875,37.20464324951172,0.0326825864613056,0.0067753605544567,0.0869328454136848,0.038786269724369,0.1952898651361465,0.0773988664150238,0.3186420798301697,0.043492142111063,0.9377934336662292,25743805382656.0
111,70.32127380371094,146.79730224609375,38.30632781982422,7.371665477752685,163.2076416015625,97.5656967163086,97.56180572509766,52.500247955322266,38.30632781982422,0.0323821082711219,0.0085901655256748,0.0870815068483352,0.0428537875413894,0.1909185796976089,0.075209654867649,0.3209952712059021,0.041968934237957,0.983384609222412,25387675418624.0
112,65.31987762451172,147.1887664794922,38.35143280029297,5.835042953491211,159.45872497558594,92.69426727294922,92.69385528564452,47.93918991088867,38.35143280029297,0.0325163230299949,0.0065631037577986,0.0864924490451812,0.0391012132167816,0.1929117292165756,0.0768594592809677,0.3223649263381958,0.0431907847523689,0.8272775411605835,29099252776960.0
113,81.8542251586914,147.53204345703125,40.20646286010742,9.253525733947754,168.67019653320312,112.43097686767578,112.43097686767578,62.808349609375,40.20646286010742,0.035252571105957,0.0075755072757601,0.0889354720711708,0.0412582941353321,0.1985854506492614,0.0784748494625091,0.3031359612941742,0.0467818938195705,0.9435294270515442,26203358494720.0
114,138.51268005371094,124.049560546875,45.91526412963867,25.292593002319336,173.55575561523438,146.97256469726562,146.8766326904297,131.2806396484375,45.91526412963867,0.0783029422163963,0.0233930796384811,0.0959120690822601,0.0730234161019325,0.2091478556394577,0.0737106427550315,0.1446116268634796,0.1018983721733093,1.8559999465942385,25252839030784.0
115,145.66757202148438,122.00379943847656,49.38410186767578,26.28141021728516,170.63499450683594,152.33035278320312,151.96861267089844,139.39117431640625,49.38410186767578,0.0848015621304512,0.0252437554299831,0.0928030908107757,0.0715302154421806,0.2024918645620346,0.0736424848437309,0.1407575607299804,0.1087294518947601,1.8788903951644895,19948636209152.0
116,146.01304626464844,122.9458236694336,65.17545318603516,26.56583404541016,136.5167694091797,150.74920654296875,150.4111328125,139.28350830078125,65.17545318603516,0.0948320999741554,0.0309764947742223,0.0898904204368591,0.0787091329693794,0.1946419775485992,0.0743764191865921,0.1220522373914718,0.114521212875843,0.6956662535667419,32441643302912.0
117,136.7587127685547,124.00232696533205,39.129642486572266,25.53008460998535,184.73562622070312,145.03500366210938,144.8340606689453,128.7466278076172,39.129642486572266,0.085655927658081,0.0236524567008018,0.0926318690180778,0.0691233649849891,0.2030838131904602,0.0745037347078323,0.1396716386079788,0.111677199602127,2.0787172317504883,20577632911360.0
118,132.6597137451172,123.13224029541016,53.47886657714844,25.929622650146484,163.10935974121094,137.75030517578125,137.72975158691406,126.37116241455078,53.47886657714844,0.0424942374229431,0.0073803751729428,0.0908295139670372,0.0420390181243419,0.2080008685588836,0.0819157063961029,0.2697360217571258,0.0576042458415031,0.3042986392974853,28615561445376.0
119,135.67959594726562,122.13054656982422,46.67562103271485,26.493453979492188,172.63560485839844,142.0419158935547,141.35000610351562,130.15919494628906,46.67562103271485,0.0915756970643997,0.0303950123488903,0.0925619378685951,0.0769819989800453,0.197467029094696,0.0723420083522796,0.124477669596672,0.1141986548900604,2.1631863117218018,18923709792256.0
120,135.61993408203125,122.67198181152344,48.63318634033203,26.23371124267578,165.00184631347656,141.66366577148438,141.52346801757812,129.46917724609375,48.63318634033203,0.0459055714309215,0.0070962719619274,0.0915041416883468,0.0427361540496349,0.2118486613035202,0.082891434431076,0.2550981044769287,0.0629196614027023,2.451327323913574,20589985136640.0
121,144.5433807373047,121.63053894042967,59.2772331237793,27.867271423339844,145.2938995361328,148.62559509277344,148.17332458496094,138.78854370117188,59.2772331237793,0.0599256716668605,0.0127642853185534,0.0936735644936561,0.0575508289039135,0.215027317404747,0.0807399898767471,0.2003087848424911,0.0800095573067665,0.4431288242340088,23250260197376.0
122,135.01084899902344,121.01097106933594,64.64897155761719,28.116382598876957,127.76697540283205,135.94776916503906,134.73321533203125,129.8451690673828,64.64897155761719,0.0620084293186664,0.0144931813701987,0.0952688679099083,0.0633698254823684,0.2157996594905853,0.0796745717525482,0.1874818950891494,0.0819035694003105,0.5246452689170837,23384129798144.0
123,160.315185546875,120.37736511230467,69.4771499633789,27.21724319458008,148.20628356933594,164.619140625,164.56153869628906,155.42459106445312,69.4771499633789,0.0348493792116642,0.0043052406981587,0.0874306485056877,0.033543162047863,0.2047455608844757,0.0820340737700462,0.3050489723682403,0.0480429716408252,0.2926755547523498,24388346839040.0
124,131.78892517089844,121.71414947509766,39.057464599609375,26.69725608825684,179.00869750976562,136.14918518066406,135.99147033691406,125.79930877685548,39.057464599609375,0.080752395093441,0.0260913334786891,0.0970022678375244,0.0789749473333358,0.2076737880706787,0.0719920992851257,0.1337035149335861,0.1038096621632576,1.831676125526428,26102059761664.0
125,135.92913818359375,122.33941650390624,37.13460159301758,26.75692367553711,187.2797088623047,142.88232421875,142.43153381347656,129.49185180664062,37.13460159301758,0.0843903496861457,0.0287396591156721,0.0973836258053779,0.0870273932814598,0.2086836397647857,0.0697442293167114,0.1160483956336975,0.1079827025532722,2.042597770690918,21576634335232.0
126,135.74705505371094,122.12371826171876,59.16998291015625,28.33420753479004,136.62142944335938,138.10491943359375,137.53839111328125,129.68495178222656,59.16998291015625,0.0398946367204189,0.0057889958843588,0.0906279757618904,0.0384644158184528,0.209343209862709,0.0829390808939933,0.2782977223396301,0.0546439588069915,0.5424886345863342,25942818816000.0
127,136.6754608154297,120.99799346923828,61.12071990966797,28.005279541015625,135.66110229492188,138.1279754638672,137.1665496826172,131.0561065673828,61.12071990966797,0.0599611178040504,0.0130597418174147,0.0936680510640144,0.0552167333662509,0.2125979661941528,0.0815376490354538,0.204223096370697,0.0797356590628624,0.6580291986465454,30327602937856.0
